"Where is the presiding deity, Venkateswara, located within the temple?","The presiding deity, Venkateswara, stands in the Garbhagruha (Sanctum Sanctorum), facing east.","Venkateswara, the presiding deity, is situated in the Garbhagruha, or Sanctum Sanctorum, of the Tirumala Venkateswara Temple.  He faces east.",0.5441802740097046,0.688344419002533,0.6159540414810181,0.627688598285994,0.001999759115278721,0.006117912009358406,0.9918823838233948
What architectural style is prominent in the Sri Venkateswara Swamy Vaari Temple complex?,The temple complex features South Indian architecture.,The provided text mentions that the Sri Venkateswara Swamy Vaari Temple complex has South Indian architecture.  It also includes modern additions like queue buildings and lodging.  No further details on specific styles within South Indian architecture are given.,0.06231076642870903,0.6218410730361938,0.32834845781326294,0.4135671844642386,0.004071002826094627,0.009406881406903267,0.9865221381187439
What range of hills is the Sri Venkateswara Swamy Vaari Temple a part of?,"The Tirumala Hills, where the temple is located, are a part of the Seshachalam Hills range.","The Sri Venkateswara Swamy Vaari Temple is part of the Seshachalam Hills range.  This range has seven peaks, symbolizing the seven heads of Adishesha.  The temple itself is located on the seventh peak, Venkatadri.",0.20128954946994781,0.6446442604064941,0.4147565960884094,0.6053142941828997,0.6755346059799194,0.19333212077617645,0.13113337755203247
"What is the seventh peak of the Seshachalam Hills called, and what is its significance?","The seventh peak is called Venkatadri, and the Sri Venkateswara Swamy Vaari Temple is located on it.","The seventh peak of the Seshachalam Hills is called Venkatadri.  It is significant because the Sri Venkateswara Swamy Vaari Temple, one of the wealthiest temples in the world, is located there.",0.5420669317245483,0.8217625617980957,0.6789605617523193,0.6612024054434219,0.001107551739551127,0.0069104447029531,0.9919820427894592
How does the text describe the deity's duration of stay at Tirumala?,The deity will remain throughout the present Kali Yuga.,"Legends say the deity at Tirumala will remain throughout the present Kali Yuga.  This is stated as a belief, not a historical fact.  The text doesn't offer evidence to support this claim.",0.22320643067359924,0.805722177028656,0.49972277879714966,0.5083284180948696,0.03942131996154785,0.4250815808773041,0.5354970693588257
Where is Sanchi Stupa located?,Sanchi Stupa is located 56 kilometres northwest of Bhopal.,"Sanchi Stupa is located 56 kilometers northwest of Bhopal, in Madhya Pradesh, India.  It's a UNESCO World Heritage Site.",0.4463283121585846,0.8423302173614502,0.6378991603851318,0.4808048268787157,0.0027524332981556654,0.005200386978685856,0.9920471906661987
When was Sanchi Stupa recognized as a UNESCO World Heritage Site?,Sanchi Stupa was recognized as a UNESCO World Heritage Site since 1989.,"Sanchi Stupa was recognized as a UNESCO World Heritage Site in 1989.  It's located 56 kilometers northwest of Bhopal, India.  The site contains the relics of Buddha and his followers.",0.3255912959575653,0.7358124852180481,0.5237879157066345,0.423047193902517,0.003851616522297263,0.013908403925597668,0.9822399616241455
Who ordered the construction of Sanchi Stupa and when?,The Mauryan Emperor Ashoka ordered the construction of Sanchi Stupa in the 3rd century BCE.,Emperor Ashoka ordered the construction of the Sanchi Stupa in the 3rd century BCE.  It was built as an ode to Buddhism.,0.6091158390045166,0.703125536441803,0.656286895275116,0.7130248079685318,0.0023661796003580093,0.5205633044242859,0.47707051038742065
What do the toranas of Sanchi Stupa symbolize?,"The toranas of Sanchi Stupa symbolize harmony, faith, and bravery.","The toranas at Sanchi Stupa symbolize harmony, faith, and bravery.  They infuse the surroundings with spiritual reverence.",0.6506760120391846,0.9196292161941528,0.7823505401611328,0.5939521354107892,0.0014896125067025423,0.005463262554258108,0.9930471777915955
Why did Emperor Ashoka order the construction of the Sanchi Stupa?,Emperor Ashoka ordered the construction of Sanchi Stupa as an ode to Buddhism following the horrors of war.,"Emperor Ashoka commissioned the Sanchi Stupa in the 3rd century BCE as a tribute to Buddhism.  This was done following the horrors of war, demonstrating his spiritual devotion.  The stupa served as an impressive testament to this newfound faith.",0.4188540577888489,0.716524600982666,0.5643782615661621,0.5426252680942223,0.0010110985022038221,0.004941984079778194,0.9940469264984131
"How did the Satavahanas, Guptas, and Kushanas contribute to Sanchi Stupa?","The Satavahanas, Guptas, and Kushanas added stone casings, intricately carved railings, and mesmerizing gateways to Sanchi Stupa.","The Satavahanas, Guptas, and Kushanas added stone casings, intricately carved railings, and mesmerizing gateways to the Sanchi Stupa, enhancing its beauty and demonstrating ancient India's exquisite craftsmanship.  Their contributions transformed the structure from a simple brick building into an elaborate masterpiece.",0.5586754679679871,0.8563058376312256,0.7040531039237976,0.6239903011864906,0.00047978360089473426,0.0073781399987638,0.9921420812606812
Who rediscovered Sanchi Stupa and when?,Sir Alexander Cunningham discovered the remains of Sanchi Stupa during a 19th-century archaeological expedition.,"Sir Alexander Cunningham rediscovered Sanchi Stupa during a 19th-century archaeological expedition.  The exact year isn't specified in the provided text, but it was sometime in the 1800s.  His discovery led to excavation and restoration efforts.",0.3713812828063965,0.7808440327644348,0.5692161917686462,0.38775385094612375,0.013718519359827042,0.3085474967956543,0.6777340173721313
Compare the original structure of Sanchi Stupa to its later form.,"Sanchi Stupa evolved from a modest brick structure to an exquisite masterpiece with stone casings, intricately carved railings, and mesmerizing gateways added over centuries.","Originally, Sanchi Stupa was a modest brick structure.  Later rulers added stone casings, intricately carved railings, and gateways, transforming it into an exquisite masterpiece.  This evolution reflects centuries of additions and embellishments.",0.5327913165092468,0.6952257752418518,0.6134518980979919,0.49582085425690997,0.0005810684524476528,0.037933170795440674,0.9614858031272888
What is the spiritual significance of Sanchi Stupa?,"Sanchi Stupa cradles the revered relics of Buddha and his devoted followers, and its carved doorways narrate the sacred tales of Lord Buddha's life and the profound teachings encapsulated in Buddhist Jataka stories, making it a testament to Buddhist art and architecture, filled with spiritual energy.","Sanchi Stupa, built to honor Buddhism, houses relics of Buddha and his followers.  Its carvings depict Buddha's life and Jataka stories, conveying Buddhist teachings.  The structure itself symbolizes spiritual devotion and harmony.",0.5463483929634094,0.49031713604927063,0.5189704298973083,0.5173900783198842,0.0010747811757028103,0.6035488843917847,0.3953762650489807
How has Sanchi Stupa influenced modern architecture in Europe?,This question cannot be answered based on the given document.,"I am sorry, but this document does not contain the answer to this question.  The provided text focuses on the history and description of Sanchi Stupa, and does not discuss its influence on modern European architecture.",0.10212203115224838,0.4430079162120819,0.26818448305130005,0.2573509593710847,0.0008498305105604231,0.021621769294142723,0.9775283932685852
What is the common name for Swami Vivekananda Sarovar?,"Locals lovingly refer to it as Budha Talab, which translates to ""old lake.""","The common name for Swami Vivekananda Sarovar is Budha Talab, which translates to ""old lake.""",0.34391549229621887,0.5239436030387878,0.43334633111953735,0.37577297445503355,0.0010037553729489446,0.8349960446357727,0.16400019824504852
Where is Swami Vivekananda Sarovar located?,"Swami Vivekananda Sarovar is located in the heart of Raipur, Chhattisgarh.","Swami Vivekananda Sarovar is located in the heart of Raipur, Chhattisgarh.  Locals also call it Budha Talab.",0.6468205451965332,0.9571197628974915,0.7981085777282715,0.6938000091040969,0.001539840828627348,0.004805770702660084,0.9936543703079224
How tall is the statue of Swami Vivekananda at the Sarovar?,The statue of Swami Vivekananda at the Sarovar is 37 feet tall.,The statue of Swami Vivekananda at Swami Vivekananda Sarovar in Raipur is 37 feet tall.,0.7059857249259949,0.8684817552566528,0.7864305973052979,0.8174573788769328,0.0023325015790760517,0.006426607258617878,0.991240918636322
What kind of leader is Swami Vivekananda?,Swami Vivekananda is a revered Indian philosopher and spiritual leader.,Swami Vivekananda was a revered Indian spiritual leader.  He is known for his teachings and contributions to philosophy.  The provided text mentions several monuments built in his honor.,0.39685192704200745,0.8803527355194092,0.6287299990653992,0.36008314125453833,0.0008805061806924641,0.014016696251928806,0.9851027727127075
Describe the atmosphere of Swami Vivekananda Sarovar.,"It is a tranquil lake surrounded by lush greenery, offering a serene oasis amidst the urban chaos.","Swami Vivekananda Sarovar is a tranquil lake surrounded by lush greenery, offering a serene oasis in the midst of Raipur's bustling city.  It's described as a peaceful and beautiful place, a tribute to Swami Vivekananda.  The atmosphere is one of calm and natural beauty.",0.20947319269180298,0.7455851435661316,0.4651344418525696,0.35831522055101045,0.0005204156623221934,0.009899776428937912,0.9895798563957214
What is the purpose of Swami Vivekananda Sarovar?,The Sarovar serves as a tribute to Swami Vivekananda and provides a tranquil escape from the city.,"Swami Vivekananda Sarovar is a tranquil lake and a tribute to Swami Vivekananda, featuring a large statue of the philosopher.  It's a serene oasis in the city of Raipur, offering a break from urban chaos.  It's also known locally as Budha Talab (""old lake"").",0.2782101631164551,0.6299342513084412,0.44923684000968933,0.39768349844210793,0.00064689083956182,0.005168613977730274,0.9941845536231995
Why should someone visit Swami Vivekananda Sarovar?,"According to the document, one should visit to take a break from the urban chaos and immerse themselves in the natural beauty and rich history of the site.","Swami Vivekananda Sarovar offers a tranquil escape from Raipur's urban bustle, featuring a serene lake and lush greenery.  It's also a tribute to Swami Vivekananda, with a large statue.  The peaceful atmosphere and historical significance make it a worthwhile visit.",0.10141488909721375,0.3134995400905609,0.20656655728816986,0.19458425437930002,0.0013585899723693728,0.9311899542808533,0.06745140999555588
Is the Sarovar a modern or ancient site?,"The locals call it 'old lake,' but it is referred to as a 'hidden gem' with nothing old or ordinary about the place, suggesting it is a revitalized or timeless place.","The provided text describes Swami Vivekananda Sarovar as a modern site,  a tranquil lake and tribute to Swami Vivekananda featuring a 37-foot statue.  It's described as a ""hidden gem"" in the heart of Raipur.",0.06759294867515564,0.2570469081401825,0.16192758083343506,0.19186322587510155,0.4574146270751953,0.5221526622772217,0.020432693883776665
What can one experience at the Sarovar?,"One can experience natural beauty, rich history, and a break from urban chaos.","At Brahma Sarovar, one can experience the sacredness of a large, ancient water body believed to be crucial to the creation of the universe, and bathe for purity.  At Swami Vivekananda Sarovar, visitors can find a tranquil oasis amidst a bustling city, with a large statue of Swami Vivekananda.  Both offer opportunities for reflection and immersion in natural beauty.",0.07082267850637436,0.4518857002258301,0.2555871903896332,0.15149809186076924,0.0008242740877903998,0.07016859948635101,0.9290071129798889
How does the Swami Vivekananda Sarovar compare to other Raipur attractions?,This question cannot be answered based on the given document.,"The provided text only describes Swami Vivekananda Sarovar; it doesn't offer comparisons to other Raipur attractions.  Therefore, I cannot answer your question.",0.043535538017749786,0.4137896001338959,0.2232975959777832,0.11777899468480657,0.0008429113076999784,0.0063933115452528,0.9927638173103333
Who built the Victoria Memorial and in memory of whom?,"Lord Curzon built the Victoria Memorial in memory of the late Queen Victoria, the first Empress of British India.","The Victoria Memorial in Kolkata was built by Lord Curzon.  It was built in memory of Queen Victoria, the first Empress of British India.",0.5652382373809814,0.6822876334190369,0.6237613558769226,0.7535659844378085,0.0007882766076363623,0.03217143192887306,0.9670402407646179
What can visitors see inside the Victoria Memorial?,"Visitors can see genuine artefacts that once belonged to the Queen, paintings, original manuscripts, and memorabilia.","The Victoria Memorial museum houses Queen Victoria's personal belongings, paintings, original manuscripts, and memorabilia showcasing her opulent lifestyle.  It also includes exhibits on Indian freedom fighters and the struggles against colonization.  Highlights include Queen Victoria's jewelry, an interactive Victorian garb display, and a Diana, Princess of Wales statue.",0.20024989545345306,0.4793626666069031,0.3371983468532562,0.21672961742155566,0.0010568132856860757,0.013262293301522732,0.9856809377670288
How was the Victoria Memorial transformed after the colonizers left?,"After the colonizers left, the memorial was transformed into a museum.","After the colonizers left, the Victoria Memorial was transformed into a museum showcasing artifacts that once belonged to Queen Victoria, including personal belongings, paintings, and manuscripts.  New halls were added to display the struggles of Indian freedom fighters and stories of local princes.  The museum now offers a glimpse into both royal opulence and the fight for Indian independence.",0.21832293272018433,0.8483657836914062,0.5159957408905029,0.47200497598011104,0.0018270229920744896,0.004799345508217812,0.9933736324310303
"Besides British royalty, what else does the Victoria Memorial showcase after Independence?","After Independence, the Victoria Memorial included new halls showcasing the struggle of Indian freedom fighters, the injustice of the colonizers, and stories of local prince and princely states.","After Indian independence, the Victoria Memorial added halls showcasing the struggles of Indian freedom fighters, the injustices of colonizers, and stories of local princes and princely states.  These additions complemented the existing exhibits on British royalty.  The museum thus offers a more complete picture of the region's history.",0.538529098033905,0.7962300181388855,0.6649658679962158,0.713085482229619,0.0008839354268275201,0.004943649750202894,0.9941723942756653
Describe the area surrounding the Victoria Memorial.,"The area surrounding the Victoria Memorial has sprawling greens, intricately-manicured lawns, flower beds and sculptures.","The Victoria Memorial is surrounded by sprawling green lawns, flower beds, and sculptures.  These manicured grounds offer a peaceful escape in the midst of a bustling city.  Visitors can spend hours enjoying this tranquil space.",0.4086052179336548,0.6164311766624451,0.5113354325294495,0.3617320197530112,0.0005311308777891099,0.005847618915140629,0.993621289730072
What is recommended for visitors who want to fully appreciate the Victoria Memorial?,It is suggested that visitors begin early and take their time to enjoy the blend of British royalty and Indian life.,"To fully appreciate the Victoria Memorial, start early and take your time exploring the blend of British royalty and Indian history.  The museum houses artifacts, paintings, and manuscripts showcasing both royal opulence and the Indian freedom struggle.  Enjoy the expansive gardens as well.",0.35116347670555115,0.6077472567558289,0.47727155685424805,0.43366329398054515,0.0007764370529912412,0.008160043507814407,0.9910634756088257
Why is the Victoria Memorial considered a 'treasure trove'?,"The Victoria Memorial is considered a 'treasure trove' because it houses genuine artifacts, paintings, original manuscripts, and memorabilia related to Queen Victoria and also showcases Indian history and freedom fighters.","The Victoria Memorial is considered a treasure trove because it houses a fascinating museum with genuine artifacts from Queen Victoria's life, including personal belongings, paintings, and manuscripts.  The sheer opulence and the inclusion of exhibits on Indian freedom fighters and princely states add to its richness.",0.49069055914878845,0.6630089282989502,0.5761961340904236,0.5762472289648973,0.0005180221633054316,0.025201208889484406,0.9742807745933533
Compare the exhibits before and after Independence at the Victoria Memorial.,"Before Independence, the Victoria Memorial showcased artifacts related to British royalty, particularly Queen Victoria. After Independence, new halls were added to showcase the struggle of Indian freedom fighters and other aspects of Indian history.","Before Independence, the Victoria Memorial showcased the belongings of a queen, including personal items, paintings, and manuscripts.  After Independence, new halls were added to depict the struggles of Indian freedom fighters and injustices of colonization.  The museum expanded to include stories of local princes and princely states.",0.4751631021499634,0.6946141719818115,0.5833896398544312,0.5694911388304443,0.0009106924408115447,0.14662574231624603,0.8524635434150696
What does the text suggest about the best time to visit the grounds of Victoria Memorial?,The text suggests that the sunny wintry morning is a good time to visit the grounds of Victoria Memorial.,"The text suggests that a sunny, wintry morning is a good time to visit the sprawling greens in front of the Victoria Memorial to enjoy peace and quiet.  It also recommends starting early to fully appreciate the monument itself.  No specific time of day is mentioned for the museum inside.",0.35006365180015564,0.7095777988433838,0.5246884822845459,0.6690310436053926,0.0012800197582691908,0.017184630036354065,0.9815353155136108
Is the Victoria Memorial located in Mumbai?,This question cannot be answered based on the given document.,"No, the provided text states that the Victoria Terminus (also known as Chhatrapati Shivaji Terminus) is located in Mumbai.  The Victoria Memorial is described separately and its location is not specified in this text.",-0.07156696170568466,0.2420627772808075,0.0818512886762619,0.0962992569705578,0.8950232267379761,0.07727609574794769,0.027700690552592278
What was Sri Vijaya Puram formerly known as?,Port Blair,Sri Vijaya Puram was formerly known as Port Blair.  It is the capital of the Andaman and Nicobar Islands.,-0.27056562900543213,0.16200152039527893,-0.06212754547595978,0.22492844864439174,0.3087470233440399,0.10908952355384827,0.5821635127067566
Who was Sri Vijaya Puram named after?,Captain Archibald Blair of the East India Company,"Sri Vijaya Puram, formerly known as Port Blair, was named after Captain Archibald Blair of the East India Company.  He established the settlement in 1789.",0.1031372919678688,0.610203206539154,0.34559863805770874,0.5352571617234275,0.005597506649792194,0.00950194988399744,0.9849005937576294
